test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
3882.0,24.0,3.0,0.0008406568091260391,0.005726545021294544,0.739976175543709,0.9999307216506012,15.506251952861444,0.6860276045906126,0.5813701394541502,-29.503056699242368,1.8779568074336226,1.7421845146033492,-0.26099229526557655,[ 6.39039039 17.34534535],[-0.16320207  1.61692909],[1.2012012  9.70570571],[-2.13889908 -0.68375375],1.9499662863993277,0.9281478555842467
3883.0,24.0,3.0,0.0018079902958457739,0.009017407959330542,0.24218874808991375,0.9999307216506012,17.184054779869765,0.6551465562687923,0.5401954083583898,-30.78728934630126,1.903602684655006,1.8805529598065025,-0.13621487306112479,[ 5.90990991 16.81681682],[0.87206329 1.76738781],[10.85885886 23.68768769],[-0.6764192  -2.03971805],2.052752117773606,0.9770720086015998
3884.0,24.0,3.0,0.06795285877072754,0.13904820702010956,0.617847325096181,0.9999307216506012,23.090397878905446,0.446800235426117,0.26240031390148943,-34.48022620517146,1.379425498522361,1.4528686746331179,-0.21888944024214463,[10.33033033 18.45045045],[0.45280126 1.16053606],[3.36336336],[-1.59825163],2.3795201831434376,1.1326075587604976
3885.0,24.0,3.0,0.011678127180526965,0.03299838140866619,0.14862555369110875,0.9999307216506012,15.09795742166761,0.5636656242426035,0.4182208323234713,-29.169508826549524,1.3828319133131486,1.6667108172198102,0.5802503834488497,[17.63363363],[1.96305582],[ 0.04804805 11.24324324],[-0.80258153 -0.65260807],1.9241227863808872,0.9158468279766367
3886.0,24.0,3.0,0.0016421642877735287,0.008461171334194642,0.27014941736761133,0.9999307216506012,15.91087561981169,0.6592113544585001,0.5456151392780002,-29.825051477388918,1.9100258641021786,1.7296055650394253,-0.3631675443039615,[ 9.12912913 17.39339339],[1.05003455 1.54681706],[3.6036036],[-2.27319341],1.9752438804980599,0.9401795224498259
3887.0,24.0,3.0,0.002312269217981666,0.01055348798713677,0.9658952851578109,0.9999307216506012,12.518649235789661,0.6444931363442814,0.5259908484590419,-26.82775891096887,1.498974778560305,1.8302371615508104,0.25868453702314675,[17.00900901],[1.75763454],[ 1.72972973 10.71471471],[-1.24029024 -1.09761303],1.7520738997886,0.8339547428364597
3888.0,24.0,3.0,0.0003984669520089579,0.0037205130906532015,0.4594777542487747,0.9999307216506012,9.866002256122503,0.7131507689415784,0.6175343585887711,-23.851199662864758,1.7925024290334144,2.0189214050096567,-0.42343359494745814,[ 8.07207207 16.28828829],[0.18039959 1.36906883],[ 3.12312312 11.29129129],[-2.21593602 -0.54479916],1.5554078620479923,0.7403453494493297
3889.0,24.0,3.0,0.0002104862901324278,0.0026433478918333514,0.40324063184812853,0.9999307216506012,7.976710937579069,0.734279314662202,0.645705752882936,-21.19409256037021,1.5047037718056078,1.7673424137311953,-0.02201839613780643,[17.24924925],[1.48268538],[ 2.4024024  10.81081081],[-1.52672217 -0.89529011],1.3985745199186992,0.6656955818114475
389.0,24.0,3.0,0.0006714497094487681,0.005063723299010318,0.16223519338683712,0.9999307216506012,15.229752166472629,0.6944843388449246,0.5926457851265661,-29.27815169494621,1.8904240824100065,1.3899739268135018,-0.27799871869480053,[18.69069069],[1.61242536],[1.24924925 8.45645646],[-2.1684228  -1.00799248],1.932502670231645,0.9198354975656314
3890.0,24.0,3.0,0.00014589238378637237,0.0021597944150708362,0.3392200942932684,0.9999307216506012,8.66645339468042,0.7456365369738456,0.6608487159651275,-22.230761028570278,1.8995224276955471,1.603816069400195,0.27325478684577753,[17.87387387],[2.17271435],[ 6.53453453 12.87687688 23.11111111],[-0.93087033 -0.44423611 -1.62610336],1.4577880557211325,0.6938801287238316
3891.0,24.0,3.0,0.005559006699183411,0.019089995532910065,0.24122629624346348,0.9999307216506012,15.701439105933636,0.6032140971956574,0.47095212959420996,-29.65942015616188,1.679961478923194,1.5786581702723481,0.2756544423241991,[17.96996997],[1.95559882],[ 6.34234234 23.73573574],[-1.40428761 -0.81366609],1.9622006454262377,0.9339711840050895
3892.0,24.0,3.0,0.0028111873434639723,0.011995500013041649,0.452067186705297,0.9999307216506012,11.187890791120259,0.635757920303891,0.5143438937385214,-25.42291569477374,1.4935165051411068,1.9560266571900415,-0.09478905467442011,[16.52852853],[1.39871381],[ 2.73873874 10.71471471],[-1.58830556 -0.90004281],1.6563335308832174,0.7883840995324359
3893.0,24.0,3.0,0.013094130428094375,0.03603227965903791,0.8329261075838714,0.9999307216506012,11.292299672965868,0.557136142766497,0.4095148570219961,-25.539028626250907,1.398806067398145,1.8050792624229643,-0.24248103659762488,[ 8.31231231 17.10510511],[0.28405555 1.15632503],[ 3.6036036 12.2042042],[-1.6412871  -1.05971586],1.6640442930771742,0.7920542795992186
3894.0,24.0,3.0,0.00020915371548790862,0.0026374995647907773,0.8770753477819805,0.9999307216506012,12.465602702611324,0.7344807605788071,0.6459743474384094,-26.77467886176416,1.7968144760632425,1.566079220708425,0.17804575299311676,[18.01801802],[1.97486023],[0.24024024 8.12012012],[-1.22362976 -1.61876872],1.7483578394055124,0.8321859668838492
3895.0,24.0,3.0,0.009361684962114092,0.027795976728367255,0.7325304299450528,0.9999307216506012,12.309494728354766,0.5759381849506935,0.43458424660092465,-26.61715169087489,1.3399561203435197,1.8931319093704255,0.38016896122320154,[16.76876877],[1.72012508],[ 2.06606607 11.29129129],[-0.9597765  -0.87473908],1.7373759201882795,0.8269587766279112
3896.0,24.0,3.0,0.250066462670017,0.3961762716571879,0.8219417978918744,0.9999307216506012,18.14317206719563,0.32605702029598493,0.10140936039464665,-31.46619421035223,0.8137390315614287,1.591237119836272,-0.09471382688334773,[17.92192192],[0.7190252],[0.96096096 9.03303303],[-0.90820755 -0.90844621],2.1092608622035605,1.0039691248903477
3897.0,24.0,3.0,0.015092186809099073,0.04026730738820457,0.1780981119828804,0.9999307216506012,27.253226683491064,0.548858972049462,0.3984786293992827,-36.552164575547266,2.1028119234005898,1.4654476241970409,0.24608527281572323,[18.4024024],[2.34880567],[12.58858859],[-0.99830707],2.5851315552692897,1.2304747657237174
3898.0,24.0,3.0,0.005411088350060433,0.01870407310770976,0.08712383657273937,0.9999307216506012,25.88874945637898,0.60456606943206,0.4727547592427468,-35.91012164938773,2.1289407263911913,1.7170266154755032,-0.1394464533838904,[ 8.45645646 17.44144144],[0.43821352 1.98948672],[ 2.59459459 11.72372372],[-2.26838299 -0.15973143],2.5195861992825233,1.1992763896148881
3899.0,24.0,3.0,0.0002582833246620453,0.0029250659644625737,0.6897430439609066,0.9999307216506012,8.902118628002272,0.7276977863592797,0.636930381812373,-22.566131725505386,1.5776011706918354,2.1447109006488887,0.35975172458042715,[15.80780781],[1.9373529],[ 9.94594595 23.92792793],[-1.03159399 -1.21781883],1.4774757901088422,0.7032511258434829
39.0,24.0,3.0,0.0307281453778121,0.07093293023502331,0.5545594513180419,0.9999307216506012,28.266492823730054,0.5042151697219057,0.3389535596292077,-37.00847931935114,1.7893706499070436,1.3019212798660407,0.1109098602060461,[ 6.24624625 19.02702703],[0.99004061 1.90028051],[ 1.24924925 11.05105105],[-1.67831674 -0.91210536],2.6327501604029155,1.253140340276957
390.0,24.0,3.0,3.901001979000895e-06,0.0005070303290527832,0.5632053964789738,0.9999307216506012,7.466296883788651,0.8335461879307144,0.7780615839076193,-20.367504825188245,1.8796453652493126,1.553500271144502,0.6879952315403333,[18.06606607],[2.56759533],[ 0.67267267 11.05105105],[-1.15559559 -1.19165013],1.3530888398809822,0.6440452401202821
3900.0,24.0,3.0,0.00039045272074278436,0.0036765792913633177,0.26640751444352184,0.9999307216506012,7.163678221762758,0.7138513828255721,0.6184685104340962,-19.850310109112595,1.506925296421802,1.7799213632951183,-0.49761096237116487,[ 9.65765766 17.2012012 ],[-0.17583133  1.0092831 ],[4.22822823],[-2.0045196],1.3253839881023866,0.6308582435311949
3901.0,24.0,3.0,0.08462910023229486,0.16663297249050318,0.8777665867460762,0.9999307216506012,21.768043409160214,0.42916965447819233,0.23889287263758985,-33.74305296491512,1.4321056391209095,1.9182898084982725,0.764737195157492,[16.67267267],[2.19678674],[ 4.75675676 11.72372372 21.76576577],[-0.66732308 -0.24085112 -0.64195095],2.310379817151719,1.0996980244382297
3902.0,24.0,3.0,0.02090826448074712,0.051817260175333626,0.5001205130352858,0.9999307216506012,16.63909638563429,0.5290858109231666,0.37211441456422223,-30.384454646397074,1.4679220428338113,1.7925003128590413,0.33749279849668046,[17.15315315],[1.80538496],[ 2.06606607 11.003003  ],[-0.75039806 -1.13042536],2.019940390423588,0.9614542337762881
3903.0,24.0,3.0,0.005091753948254341,0.017890913381076387,0.2794577399067555,0.9999307216506012,20.427573307182776,0.6075949457479768,0.47679326099730246,-32.948585780789244,1.6270043328049066,1.515763422452733,0.22260301051375908,[18.21021021],[1.84959826],[1.92192192 8.36036036],[-1.12104132 -1.40439994],2.238113327965786,1.0653005133446507
3904.0,24.0,3.0,0.0307490743636053,0.07096486121302861,0.6996148678152472,0.9999307216506012,15.42552013256181,0.50416962427816,0.3388928323708801,-29.437806635816727,1.538135157444281,1.2390265320464247,-0.06313184231449775,[ 4.94894895 19.26726727],[0.20903024 1.47484893],[ 0.38438438  8.6966967  14.36636637],[-1.601267   -0.44712698 -0.70573831],1.9448835053657805,0.9257285459020254
3905.0,24.0,3.0,0.0127754323505479,0.03537920894640792,0.9201589441440525,0.9999307216506012,19.969100032196653,0.5585523939980643,0.41140319199741915,-32.66484152455269,1.5089873733532113,1.7925003128590413,0.24712369619666608,[17.15315315],[1.75609193],[ 1.44144144 10.04204204],[-1.18021404 -1.26186027],2.2128548659149736,1.0532779529797192
3906.0,24.0,3.0,0.010550463509715335,0.030501484561189177,0.3531774793945427,0.9999307216506012,22.686917822238172,0.569357217047604,0.42580962273013867,-34.259871156364724,1.8738509770748588,1.3648160276856558,0.7543298462051848,[18.78678679],[2.62814908],[ 0.52852853  6.29429429 13.5975976 ],[-1.11952113 -0.71843578  0.00140502],2.3586387733709246,1.1226683942543658
3907.0,24.0,3.0,0.0013662008308795714,0.007598447335259019,0.5134030298672306,0.9999307216506012,12.804140858178929,0.6668322102704026,0.5557762803605368,-27.109623308695404,1.6145222717026355,1.7170266154755032,0.724867907416737,[ 6.87087087 17.44144144],[0.908494   2.33939018],[ 1.63363363 11.48348348],[-0.88965436 -0.85038878],1.7719395680256325,0.8434104331745714
3908.0,24.0,3.0,0.03373516609983673,0.07663599750076495,0.17284903301721855,0.9999307216506012,17.431857340320008,0.49791550067358314,0.33055400089811093,-30.96625819210531,1.360726041641679,1.7673424137311953,-0.4734304395894531,[ 6.63063063 17.24924925],[0.13260324 0.88729513],[ 1.39339339 10.52252252],[-1.83415648 -0.65712254],2.067499990073977,0.984091722811785
3909.0,24.0,3.0,0.012011574107821055,0.03373402152158636,0.06078706100672082,0.9999307216506012,14.416547358480518,0.5620708423171772,0.416094456422903,-28.592223881304317,1.407584873597363,1.9057108589343494,0.5500780002707792,[16.72072072],[1.9575524],[ 4.8048048  10.42642643 22.87087087],[-0.43633855 -0.56032621 -0.85750687],1.8802011591819705,0.8949409464838236
391.0,24.0,3.0,0.003465884898024685,0.013748055922350991,0.5780895988438791,0.9999307216506012,16.770796421488615,0.6261154525643481,0.5014872700857975,-30.483003838683487,1.5099694929489031,1.7044476659115793,0.5715559719291463,[17.48948949],[2.08151531],[1.15315315 8.07207207],[-0.93841352 -0.87011739],2.027918644860674,0.9652517351991257
3910.0,24.0,3.0,0.0014997012169676305,0.008021872386301735,0.730120777506245,0.9999307216506012,12.83921619569396,0.6629951604002956,0.5506602138670609,-27.14381867488292,1.7472971474831034,1.553500271144502,0.3970714794951793,[18.06606607],[2.14436608],[ 5.86186186 13.11711712 23.4954955 ],[-1.09801313 -0.42866604 -1.35022567],1.7743649112531252,0.8445648516541903
3911.0,24.0,3.0,0.12585115208020725,0.2313440295592045,0.7030576539871481,0.9999307216506012,25.259877821053784,0.3948964989725052,0.19319533196334038,-35.60273151996539,1.3703757258933336,1.6541318676558872,0.010427460756844642,[17.68168168],[1.38079446],[ 1.34534535 11.38738739],[-1.35994827 -0.55476394],2.4887960418849238,1.1846208446646966
3912.0,24.0,3.0,0.05778974970846529,0.1209243559499169,0.7873046879478959,0.9999307216506012,26.041471489429906,0.4592832782510746,0.27904437100143287,-35.98364457619529,1.4068338016548128,1.7421845146033492,0.03497363313005253,[17.34534535],[1.44180743],[0.28828829 8.64864865],[-1.37186017 -1.18231233],2.5270069999823273,1.2028085533780675
3913.0,24.0,3.0,3.664983870055316e-06,0.0005070303290527832,0.1277486397442249,0.9999307216506012,8.114868007518705,0.83474285153932,0.7796571353857601,-21.408739714102325,1.8842627400048249,1.566079220708425,0.047858298036174585,[18.01801802],[1.93211416],[1.77777778],[-1.83635681],1.4106342190357295,0.671435775348399
3914.0,24.0,3.0,0.0030554589466919024,0.012652003920049285,0.3101644245670938,0.9999307216506012,13.882149882640347,0.6319559873886145,0.509274649851486,-28.120063441320255,1.7636772173289,1.2264475824825025,0.7334255426655616,[12.87687688 19.31531532],[0.81697829 2.49710276],[ 0.62462462  8.21621622 14.55855856],[-1.03021455 -0.44141242  0.73066936],1.8450241246228172,0.8781973292122761
3915.0,24.0,3.0,0.0005111105940008853,0.0042951418944936134,0.7360411933419257,0.9999307216506012,10.112893524839253,0.7044089155721491,0.6058785540961988,-24.160155473277744,1.6968356324923286,1.3019212798660407,0.22975499487809548,[11.77177177 19.02702703],[0.68289887 1.92659063],[0.86486486 6.1021021 ],[-1.46699206 -0.53193894],1.574749220249702,0.7495514779163771
3916.0,24.0,3.0,0.0750928913333353,0.15118359438964224,0.5122048596216261,0.9999307216506012,19.757261270123816,0.43888078670986996,0.2518410489464933,-32.531529057061896,1.2206915339513078,1.8428161111147334,0.3643333956832241,[16.96096096],[1.58500905],[1.2972973 9.8018018],[-0.85635328 -0.37961085],2.2010862262351933,1.0476762983469607
3917.0,24.0,3.0,8.470531899107403e-05,0.001705137738392412,0.73969009756865,0.9999307216506012,10.364742711163043,0.7615195837535735,0.6820261116714315,-24.46763955338891,2.0570844604152754,1.2138686329185795,0.012058772643936067,[19.36336336],[2.0691417],[1.2972973  9.65765766],[-2.04502569 -0.76746899],1.5942372322653766,0.7588274108840942
3918.0,24.0,3.0,0.007678521707804364,0.023890857833865475,0.7079908546835161,0.9999307216506012,24.05915636749431,0.5865748173209915,0.4487664230946553,-34.993961097222076,2.2023452607675336,1.2138686329185795,0.26114937089449586,[19.36336336],[2.46349463],[ 0.62462462  8.5045045  14.27027027],[-1.94099718 -0.92901164 -0.13325908],2.4289237531848857,1.1561227435675367
3919.0,24.0,3.0,0.10813743265340847,0.20426776222538204,0.3277371415863637,0.9999307216506012,22.589510223530148,0.40839329177271544,0.21119105569695396,-34.20608613334234,1.3548891759648627,1.478026573760964,0.10214804976722447,[18.35435435],[1.45702642],[ 1.44144144 12.3963964 ],[-1.25273929 -0.64120759],2.353569850339811,1.1202556807247708
392.0,24.0,3.0,0.004194523457532906,0.01566874657277888,0.587481312974055,0.9999307216506012,11.631125869172086,0.6170622282940547,0.48941630439207295,-25.908575133870904,1.4286640154919348,1.540921321580579,0.07263291891596269,[ 8.84084084 18.11411411],[0.71807866 1.50121761],[ 1.48948949 12.97297297],[-1.35598333  0.02305894],1.6888246621206058,0.8038492765428412
3920.0,24.0,3.0,3.9987776331962266e-05,0.0012883115274657459,0.49991827139091305,0.9999307216506012,13.320027634900196,0.7817109493225598,0.7089479324300798,-27.60337476679303,2.0687218523573137,1.4528686746331179,-0.3067441125529169,[18.45045045],[1.76196109],[0.38438438 8.36036036],[-1.80348009 -2.37546596],1.8072833498605794,0.8602334190626595
3921.0,24.0,3.0,0.05540934057264779,0.11679877861013448,0.8394255625901427,0.9999307216506012,16.15453572780622,0.462455216807227,0.28327362240963605,-30.01502627247234,1.1678935334088971,1.1509738850989635,0.32480142739269346,[19.6036036],[1.49269496],[1.39339339 8.6006006 ],[-0.67667489 -0.84308202],1.9903109171963813,0.9473511530052336
3922.0,24.0,3.0,0.04011726601217047,0.0885200044399172,0.5852682133702911,0.9999307216506012,17.147929056522635,0.4859243837416909,0.31456584498892126,-30.760983164249286,1.3944075748742726,1.7044476659115793,0.3024601744069473,[17.48948949],[1.69686775],[ 7.44744745 23.3033033 ],[-0.57727623 -1.0919474 ],2.0505932509669575,0.9760444279654327
3923.0,24.0,3.0,0.0028344384422755997,0.012051183853212584,0.22691950714480658,0.9999307216506012,13.879203635981604,0.6353841487421359,0.5138455316561812,-28.117410250556503,1.5793541190906462,2.35855304323558,0.029209661898444095,[ 5.81381381 14.99099099 19.6996997 ],[0.23368364 1.60851462 1.02193002],[1.53753754 9.65765766],[-1.55011794 -1.15200237],1.8448283269741166,0.8781041331559969
3924.0,24.0,3.0,3.1420089756872827e-05,0.001137591722468761,0.6496299643386373,0.9999307216506012,10.471290170281847,0.787801523276566,0.7170686977020881,-24.595481053310014,2.200925224273333,1.2893423303021176,0.41001752400203206,[ 4.9009009  19.07507508],[1.05389129 2.61094275],[0.43243243 9.22522523],[-1.79081984 -0.97476976],1.6024104992691763,0.7627177346787184
3925.0,24.0,3.0,0.036016341277895214,0.08095379024026796,0.16569673065833812,0.9999307216506012,22.162288996154455,0.49343385697182984,0.3245784759624398,-33.9674174017007,1.5937340363338417,1.6415529180919641,-0.13912875217256082,[17.72972973],[1.45456201],[ 0.67267267 11.72372372],[-1.73286279 -0.80722125],2.3312078212817684,1.1096117688471658
