"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"32","0.000761309025245502","4.65159814425002e-05","24","20","0.987390548090132"
"33","0.00105923907371665","8.7281299674252e-05","24","20","1.08714571797936"
"34","0.00746211897481915","0.00184985929385767","24","19","0.723585884711231"
"35","0.0105697100424665","0.00301976615913268","26","19","0.62243646173839"
"36","0.00148771816578293","0.000159780931005087","24","20","0.968595178695146"
"37","0.0181030288251956","0.00609347950256085","26","20","0.873178763947657"
"38","0.0036080028314351","0.000655934914754901","24","19","0.995066103095558"
"39","0.408541509233475","0.201043276693793","22","19","0.800345996224287"
"40","0.0260627426552555","0.00952853871476142","22","19","1.2780176353277"
"41","0.000470571083585116","1.72229016592152e-05","24","19","1.24268526828292"
"42","0.00746211897481915","0.00184985929385767","24","18","0.802144655116834"
"43","0.0260627426552555","0.00952853871476142","24","18","0.734989140157455"
"44","0.645247048722897","0.324752839622234","24","19","0.717885373145463"
"45","3.98709197899562e-05","8.62641236546269e-09","24","19","1.01067212021591"
"46","1","0.682303761313899","28","20","0.571356629115133"
"47","0.091325816325248","0.040338613070862","24","18","0.574351862360606"
"48","0.0126108915124076","0.00383244993062068","24","18","0.692481793635322"
"49","0.0451708115234244","0.0180863929339791","26","20","0.788726341477511"
"50","0.0151336504515603","0.00484276814449931","24","17","0.941603182049795"
"51","0.0377161033290462","0.0146640209743332","24","18","0.800211911738764"
